Archivo,Metodo,Target,RMSE,RMSE_baseline,RMSE_zeros,MAE,MAE_baseline,MAE_zeros,Alpha,Valor_Real,Prediccion,Valor_Baseline,Valor_Zeros,Fecha_Semana
adj_close.csv,ARIMA,XLU,0.00425929,0.00722556,0.00409794,0.00425929,0.00722556,0.00409794,"ARIMA(0, 0, 1)",0.00409794,-0.00016135,-0.00312763,0.0,2026-W03
adj_close.csv,ARIMA,XLU,0.00503096,0.00892646,0.00482853,0.00503096,0.00892646,0.00482853,"ARIMA(0, 0, 1)",-0.00482853,0.00020243,0.00409794,0.0,2026-W04
adj_close.csv,ARIMA,XLU,0.00343605,0.008045,0.00321647,0.00343605,0.008045,0.00321647,"ARIMA(0, 0, 1)",0.00321647,-0.00021957,-0.00482853,0.0,2026-W05
adj_close.csv,ARIMA,XLU,0.01481292,0.0178901,0.01467363,0.01481292,0.0178901,0.01467363,"ARIMA(0, 0, 1)",-0.01467363,0.00013929,0.00321647,0.0,2026-W06
adj_close.csv,ARIMA,XLV,0.00279548,0.00334737,0.00280706,0.00279548,0.00334737,0.00280706,"ARIMA(0, 0, 1)",0.00280706,1.157e-05,-0.00054031,0.0,2024-W30
adj_close.csv,ARIMA,XLV,0.00128211,0.00161033,0.00119673,0.00128211,0.00161033,0.00119673,"ARIMA(0, 0, 1)",0.00119673,-8.538e-05,0.00280706,0.0,2024-W31
adj_close.csv,ARIMA,XLV,0.00113269,0.00236681,0.00117009,0.00113269,0.00236681,0.00117009,"ARIMA(0, 0, 1)",-0.00117009,-3.74e-05,0.00119673,0.0,2024-W32
adj_close.csv,ARIMA,XLV,0.00378351,0.00498726,0.00381717,0.00378351,0.00498726,0.00381717,"ARIMA(0, 0, 1)",0.00381717,3.366e-05,-0.00117009,0.0,2024-W33
adj_close.csv,ARIMA,XLV,0.00346422,0.00046987,0.0033473,0.00346422,0.00046987,0.0033473,"ARIMA(0, 0, 1)",0.0033473,-0.00011693,0.00381717,0.0,2024-W34
adj_close.csv,ARIMA,XLV,0.00233069,0.00110836,0.00223893,0.00233069,0.00110836,0.00223893,"ARIMA(0, 0, 1)",0.00223893,-9.175e-05,0.0033473,0.0,2024-W35
adj_close.csv,ARIMA,XLV,0.00516709,0.00746169,0.00522276,0.00516709,0.00746169,0.00522276,"ARIMA(0, 0, 1)",-0.00522276,-5.566e-05,0.00223893,0.0,2024-W36
adj_close.csv,ARIMA,XLV,0.00270457,0.00807341,0.00285065,0.00270457,0.00807341,0.00285065,"ARIMA(0, 0, 1)",0.00285065,0.00014608,-0.00522276,0.0,2024-W37
adj_close.csv,ARIMA,XLV,0.00104273,0.00398089,0.00113024,0.00104273,0.00398089,0.00113024,"ARIMA(0, 0, 1)",-0.00113024,-8.751e-05,0.00285065,0.0,2024-W38
adj_close.csv,ARIMA,XLV,0.00222257,0.00105746,0.0021877,0.00222257,0.00105746,0.0021877,"ARIMA(0, 0, 1)",-0.0021877,3.487e-05,-0.00113024,0.0,2024-W39
adj_close.csv,ARIMA,XLV,0.00188433,0.00037583,0.00181187,0.00188433,0.00037583,0.00181187,"ARIMA(0, 0, 1)",-0.00181187,7.246e-05,-0.0021877,0.0,2024-W40
adj_close.csv,ARIMA,XLV,0.00288678,0.00475764,0.00294577,0.00288678,0.00475764,0.00294577,"ARIMA(0, 0, 1)",0.00294577,5.899e-05,-0.00181187,0.0,2024-W41
adj_close.csv,ARIMA,XLV,0.00089447,0.00393592,0.00099015,0.00089447,0.00393592,0.00099015,"ARIMA(0, 0, 1)",-0.00099015,-9.568e-05,0.00294577,0.0,2024-W42
adj_close.csv,ARIMA,XLV,0.00604962,0.00502916,0.00601931,0.00604962,0.00502916,0.00601931,"ARIMA(0, 0, 1)",-0.00601931,3.031e-05,-0.00099015,0.0,2024-W43
adj_close.csv,ARIMA,XLV,0.00134187,0.00487195,0.00114735,0.00134187,0.00487195,0.00114735,"ARIMA(0, 0, 1)",-0.00114735,0.00019452,-0.00601931,0.0,2024-W44
adj_close.csv,ARIMA,XLV,0.00323676,0.00442346,0.00327611,0.00323676,0.00442346,0.00327611,"ARIMA(0, 0, 1)",0.00327611,3.935e-05,-0.00114735,0.0,2024-W45
adj_close.csv,ARIMA,XLV,0.01132613,0.01470312,0.01142701,0.01132613,0.01470312,0.01142701,"ARIMA(0, 0, 1)",-0.01142701,-0.00010088,0.00327611,0.0,2024-W46
adj_close.csv,ARIMA,XLV,0.00277712,0.01467186,0.00324485,0.00277712,0.01467186,0.00324485,"ARIMA(0, 0, 1)",0.00324485,0.00046773,-0.01142701,0.0,2024-W47
adj_close.csv,ARIMA,XLV,0.00570967,0.00232866,0.00557351,0.00570967,0.00232866,0.00557351,"ARIMA(0, 0, 1)",0.00557351,-0.00013617,0.00324485,0.0,2024-W48
adj_close.csv,ARIMA,XLV,0.00403028,0.00986589,0.00429238,0.00403028,0.00986589,0.00429238,"ARIMA(0, 0, 1)",-0.00429238,-0.00026211,0.00557351,0.0,2024-W49
adj_close.csv,ARIMA,XLV,0.00482116,0.00032101,0.00461339,0.00482116,0.00032101,0.00461339,"ARIMA(0, 0, 1)",-0.00461339,0.00020778,-0.00429238,0.0,2024-W50
adj_close.csv,ARIMA,XLV,0.00451001,0.00032632,0.00428706,0.00451001,0.00032632,0.00428706,"ARIMA(0, 0, 1)",-0.00428706,0.00022294,-0.00461339,0.0,2024-W51
adj_close.csv,ARIMA,XLV,0.00266314,0.00713152,0.00284445,0.00266314,0.00713152,0.00284445,"ARIMA(0, 0, 1)",0.00284445,0.00018131,-0.00428706,0.0,2024-W52
adj_close.csv,ARIMA,XLV,0.00013516,0.00282641,1.805e-05,0.00013516,0.00282641,1.805e-05,"ARIMA(0, 0, 1)",1.805e-05,-0.00011711,0.00284445,0.0,2025-W01
adj_close.csv,ARIMA,XLV,0.00122633,0.00120231,0.00122036,0.00122633,0.00120231,0.00122036,"ARIMA(0, 0, 1)",0.00122036,-5.97e-06,1.805e-05,0.0,2025-W02
adj_close.csv,ARIMA,XLV,0.00082625,0.0004484,0.00077195,0.00082625,0.0004484,0.00077195,"ARIMA(0, 0, 1)",0.00077195,-5.43e-05,0.00122036,0.0,2025-W03
adj_close.csv,ARIMA,XLV,0.00729534,0.00648712,0.00725908,0.00729534,0.00648712,0.00725908,"ARIMA(0, 0, 1)",0.00725908,-3.627e-05,0.00077195,0.0,2025-W04
adj_close.csv,ARIMA,XLV,0.00382386,0.00374227,0.00351681,0.00382386,0.00374227,0.00351681,"ARIMA(0, 0, 1)",0.00351681,-0.00030705,0.00725908,0.0,2025-W05
adj_close.csv,ARIMA,XLV,0.00047314,0.00411687,0.00060006,0.00047314,0.00411687,0.00060006,"ARIMA(0, 0, 1)",-0.00060006,-0.00012692,0.00351681,0.0,2025-W06
adj_close.csv,ARIMA,XLV,0.0022549,0.00163872,0.00223878,0.0022549,0.00163872,0.00223878,"ARIMA(0, 0, 1)",-0.00223878,1.612e-05,-0.00060006,0.0,2025-W07
adj_close.csv,ARIMA,XLV,0.00272122,0.00503725,0.00279847,0.00272122,0.00503725,0.00279847,"ARIMA(0, 0, 1)",0.00279847,7.725e-05,-0.00223878,0.0,2025-W08
adj_close.csv,ARIMA,XLV,0.00348324,0.00058731,0.00338578,0.00348324,0.00058731,0.00338578,"ARIMA(0, 0, 1)",0.00338578,-9.747e-05,0.00279847,0.0,2025-W09
adj_close.csv,ARIMA,XLV,0.00058465,0.00291631,0.00046947,0.00058465,0.00291631,0.00046947,"ARIMA(0, 0, 1)",0.00046947,-0.00011518,0.00338578,0.0,2025-W10
adj_close.csv,ARIMA,XLV,0.00589559,0.00638402,0.00591455,0.00589559,0.00638402,0.00591455,"ARIMA(0, 0, 1)",-0.00591455,-1.896e-05,0.00046947,0.0,2025-W11
adj_close.csv,ARIMA,XLV,0.00209121,0.00820595,0.0022914,0.00209121,0.00820595,0.0022914,"ARIMA(0, 0, 1)",0.0022914,0.00020019,-0.00591455,0.0,2025-W12
adj_close.csv,ARIMA,XLV,0.0020082,0.00437709,0.0020857,0.0020082,0.00437709,0.0020857,"ARIMA(0, 0, 1)",-0.0020857,-7.75e-05,0.0022914,0.0,2025-W13
adj_close.csv,ARIMA,XLV,0.01329181,0.01112857,0.01321426,0.01329181,0.01112857,0.01321426,"ARIMA(0, 0, 1)",-0.01321426,7.755e-05,-0.0020857,0.0,2025-W14
adj_close.csv,ARIMA,XLV,0.00195226,0.01555125,0.00233699,0.00195226,0.01555125,0.00233699,"ARIMA(0, 0, 1)",0.00233699,0.00038473,-0.01321426,0.0,2025-W15
adj_close.csv,ARIMA,XLV,0.00246644,0.00487041,0.00253343,0.00246644,0.00487041,0.00253343,"ARIMA(0, 0, 1)",-0.00253343,-6.699e-05,0.00233699,0.0,2025-W16
adj_close.csv,ARIMA,XLV,0.00365132,0.00627704,0.00374362,0.00365132,0.00627704,0.00374362,"ARIMA(0, 0, 1)",0.00374362,9.23e-05,-0.00253343,0.0,2025-W17
adj_close.csv,ARIMA,XLV,0.00084314,0.00304943,0.00069419,0.00084314,0.00304943,0.00069419,"ARIMA(0, 0, 1)",0.00069419,-0.00014895,0.00374362,0.0,2025-W18
adj_close.csv,ARIMA,XLV,0.00859576,0.00932357,0.00862937,0.00859576,0.00932357,0.00862937,"ARIMA(0, 0, 1)",-0.00862937,-3.361e-05,0.00069419,0.0,2025-W19
adj_close.csv,ARIMA,XLV,0.00026051,0.00924646,0.00061709,0.00026051,0.00924646,0.00061709,"ARIMA(0, 0, 1)",0.00061709,0.00035658,-0.00862937,0.0,2025-W20
adj_close.csv,ARIMA,XLV,0.00416509,0.00479292,0.00417583,0.00416509,0.00479292,0.00417583,"ARIMA(0, 0, 1)",-0.00417583,-1.075e-05,0.00061709,0.0,2025-W21
adj_close.csv,ARIMA,XLV,0.00419581,0.00854892,0.00437308,0.00419581,0.00854892,0.00437308,"ARIMA(0, 0, 1)",0.00437308,0.00017727,-0.00417583,0.0,2025-W22
adj_close.csv,ARIMA,XLV,0.00280641,0.00176648,0.0026066,0.00280641,0.00176648,0.0026066,"ARIMA(0, 0, 1)",0.0026066,-0.0001998,0.00437308,0.0,2025-W23
adj_close.csv,ARIMA,XLV,0.00271271,1.888e-05,0.00258773,0.00271271,1.888e-05,0.00258773,"ARIMA(0, 0, 1)",0.00258773,-0.00012499,0.0026066,0.0,2025-W24
adj_close.csv,ARIMA,XLV,0.0064521,0.00915604,0.00656831,0.0064521,0.00915604,0.00656831,"ARIMA(0, 0, 1)",-0.00656831,-0.00011621,0.00258773,0.0,2025-W25
adj_close.csv,ARIMA,XLV,0.00263898,0.00951685,0.00294854,0.00263898,0.00951685,0.00294854,"ARIMA(0, 0, 1)",0.00294854,0.00030956,-0.00656831,0.0,2025-W26
adj_close.csv,ARIMA,XLV,0.00305055,3.497e-05,0.00291357,0.00305055,3.497e-05,0.00291357,"ARIMA(0, 0, 1)",0.00291357,-0.00013698,0.00294854,0.0,2025-W27
adj_close.csv,ARIMA,XLV,0.00030508,0.00337166,0.00045809,0.00030508,0.00337166,0.00045809,"ARIMA(0, 0, 1)",-0.00045809,-0.00015301,0.00291357,0.0,2025-W28
adj_close.csv,ARIMA,XLV,0.00503377,0.00456033,0.00501842,0.00503377,0.00456033,0.00501842,"ARIMA(0, 0, 1)",-0.00501842,1.536e-05,-0.00045809,0.0,2025-W29
adj_close.csv,ARIMA,XLV,0.00666433,0.01193622,0.0069178,0.00666433,0.01193622,0.0069178,"ARIMA(0, 0, 1)",0.0069178,0.00025347,-0.00501842,0.0,2025-W30
adj_close.csv,ARIMA,XLV,0.00760853,0.01491554,0.00799774,0.00760853,0.01491554,0.00799774,"ARIMA(0, 0, 1)",-0.00799774,-0.00038922,0.0069178,0.0,2025-W31
adj_close.csv,ARIMA,XLV,0.00202471,0.00651278,0.00148497,0.00202471,0.00651278,0.00148497,"ARIMA(0, 0, 1)",-0.00148497,0.00053974,-0.00799774,0.0,2025-W32
adj_close.csv,ARIMA,XLV,0.00895157,0.01057163,0.00908667,0.00895157,0.01057163,0.00908667,"ARIMA(0, 0, 1)",0.00908667,0.00013509,-0.00148497,0.0,2025-W33
adj_close.csv,ARIMA,XLV,0.0034916,0.00622928,0.00285739,0.0034916,0.00622928,0.00285739,"ARIMA(0, 0, 1)",0.00285739,-0.00063421,0.00908667,0.0,2025-W34
adj_close.csv,ARIMA,XLV,0.00085564,0.00393141,0.00107402,0.00085564,0.00393141,0.00107402,"ARIMA(0, 0, 1)",-0.00107402,-0.00021838,0.00285739,0.0,2025-W35
adj_close.csv,ARIMA,XLV,0.0007986,0.00192752,0.0008535,0.0007986,0.00192752,0.0008535,"ARIMA(0, 0, 1)",0.0008535,5.49e-05,-0.00107402,0.0,2025-W36
adj_close.csv,ARIMA,XLV,0.00035579,0.00054914,0.00030436,0.00035579,0.00054914,0.00030436,"ARIMA(0, 0, 1)",0.00030436,-5.142e-05,0.0008535,0.0,2025-W37
adj_close.csv,ARIMA,XLV,0.00116813,0.00149536,0.001191,0.00116813,0.00149536,0.001191,"ARIMA(0, 0, 1)",-0.001191,-2.287e-05,0.00030436,0.0,2025-W38
adj_close.csv,ARIMA,XLV,0.00178741,0.00052122,0.00171221,0.00178741,0.00052122,0.00171221,"ARIMA(0, 0, 1)",-0.00171221,7.519e-05,-0.001191,0.0,2025-W39
adj_close.csv,ARIMA,XLV,0.01318986,0.01501621,0.013304,0.01318986,0.01501621,0.013304,"ARIMA(0, 0, 1)",0.013304,0.00011414,-0.00171221,0.0,2025-W40
adj_close.csv,ARIMA,XLV,0.00285932,0.01708205,0.00377805,0.00285932,0.01708205,0.00377805,"ARIMA(0, 0, 1)",-0.00377805,-0.00091873,0.013304,0.0,2025-W41
adj_close.csv,ARIMA,XLV,0.00140984,0.00540397,0.00162592,0.00140984,0.00540397,0.00162592,"ARIMA(0, 0, 1)",0.00162592,0.00021608,-0.00377805,0.0,2025-W42
adj_close.csv,ARIMA,XLV,0.00392884,0.00219029,0.00381622,0.00392884,0.00219029,0.00381622,"ARIMA(0, 0, 1)",0.00381622,-0.00011262,0.00162592,0.0,2025-W43
adj_close.csv,ARIMA,XLV,0.00214831,0.00626904,0.00245283,0.00214831,0.00626904,0.00245283,"ARIMA(0, 0, 1)",-0.00245283,-0.00030451,0.00381622,0.0,2025-W44
adj_close.csv,ARIMA,XLV,0.00243337,0.00505624,0.00260341,0.00243337,0.00505624,0.00260341,"ARIMA(0, 0, 1)",0.00260341,0.00017004,-0.00245283,0.0,2025-W45
adj_close.csv,ARIMA,XLV,0.00783542,0.00503587,0.00763929,0.00783542,0.00503587,0.00763929,"ARIMA(0, 0, 1)",0.00763929,-0.00019613,0.00260341,0.0,2025-W46
adj_close.csv,ARIMA,XLV,0.0042188,0.00401041,0.00362888,0.0042188,0.00401041,0.00362888,"ARIMA(0, 0, 1)",0.00362888,-0.00058992,0.00763929,0.0,2025-W47
adj_close.csv,ARIMA,XLV,0.00515008,0.001239,0.00486788,0.00515008,0.001239,0.00486788,"ARIMA(0, 0, 1)",0.00486788,-0.00028221,0.00362888,0.0,2025-W48
adj_close.csv,ARIMA,XLV,0.00532627,0.01051619,0.00564831,0.00532627,0.01051619,0.00564831,"ARIMA(0, 0, 1)",-0.00564831,-0.00032204,0.00486788,0.0,2025-W49
adj_close.csv,ARIMA,XLV,0.00067259,0.00668958,0.00104127,0.00067259,0.00668958,0.00104127,"ARIMA(0, 0, 1)",0.00104127,0.00036868,-0.00564831,0.0,2025-W50
adj_close.csv,ARIMA,XLV,0.00118633,9.789e-05,0.00113916,0.00118633,9.789e-05,0.00113916,"ARIMA(0, 0, 1)",0.00113916,-4.717e-05,0.00104127,0.0,2025-W51
adj_close.csv,ARIMA,XLV,0.00293033,0.00170781,0.00284697,0.00293033,0.00170781,0.00284697,"ARIMA(0, 0, 1)",0.00284697,-8.336e-05,0.00113916,0.0,2025-W52
adj_close.csv,ARIMA,XLV,0.00066219,0.00371359,0.00086662,0.00066219,0.00371359,0.00086662,"ARIMA(0, 0, 1)",-0.00086662,-0.00020443,0.00284697,0.0,2026-W01
adj_close.csv,ARIMA,XLV,0.00225526,0.00316829,0.00230167,0.00225526,0.00316829,0.00230167,"ARIMA(0, 0, 1)",0.00230167,4.641e-05,-0.00086662,0.0,2026-W02
adj_close.csv,ARIMA,XLV,0.00184695,0.00430775,0.00200608,0.00184695,0.00430775,0.00200608,"ARIMA(0, 0, 1)",-0.00200608,-0.00015912,0.00230167,0.0,2026-W03
adj_close.csv,ARIMA,XLV,0.00264552,0.00478369,0.00277761,0.00264552,0.00478369,0.00277761,"ARIMA(0, 0, 1)",0.00277761,0.0001321,-0.00200608,0.0,2026-W04
adj_close.csv,ARIMA,XLV,0.00331797,0.00628804,0.00351042,0.00331797,0.00628804,0.00351042,"ARIMA(0, 0, 1)",-0.00351042,-0.00019246,0.00277761,0.0,2026-W05
adj_close.csv,ARIMA,XLV,0.00587222,0.00963096,0.00612054,0.00587222,0.00963096,0.00612054,"ARIMA(0, 0, 1)",0.00612054,0.00024832,-0.00351042,0.0,2026-W06
adj_close.csv,ARIMA,XLY,0.00601364,0.00173467,0.00561562,0.00601364,0.00173467,0.00561562,"ARIMA(1, 0, 0)",-0.00561562,0.00039802,-0.00388095,0.0,2024-W30
adj_close.csv,ARIMA,XLY,0.00775287,0.00157638,0.00719201,0.00775287,0.00157638,0.00719201,"ARIMA(1, 0, 0)",-0.00719201,0.00056086,-0.00561562,0.0,2024-W31
adj_close.csv,ARIMA,XLY,0.00275953,0.00511495,0.00207706,0.00275953,0.00511495,0.00207706,"ARIMA(1, 0, 0)",-0.00207706,0.00068247,-0.00719201,0.0,2024-W32
adj_close.csv,ARIMA,XLY,0.00964536,0.01191483,0.00983777,0.00964536,0.01191483,0.00983777,"ARIMA(1, 0, 0)",0.00983777,0.00019241,-0.00207706,0.0,2024-W33
adj_close.csv,ARIMA,XLY,0.00604453,0.00472697,0.0051108,0.00604453,0.00472697,0.0051108,"ARIMA(1, 0, 0)",0.0051108,-0.00093374,0.00983777,0.0,2024-W34
adj_close.csv,ARIMA,XLY,0.00034912,0.00591082,0.00080002,0.00034912,0.00591082,0.00080002,"ARIMA(1, 0, 0)",-0.00080002,-0.0004509,0.0051108,0.0,2024-W35
adj_close.csv,ARIMA,XLY,0.00645777,0.00558701,0.00638703,0.00645777,0.00558701,0.00638703,"ARIMA(1, 0, 0)",-0.00638703,7.074e-05,-0.00080002,0.0,2024-W36
adj_close.csv,ARIMA,XLY,0.01019694,0.01714504,0.01075801,0.01019694,0.01714504,0.01075801,"ARIMA(1, 0, 0)",0.01075801,0.00056107,-0.00638703,0.0,2024-W37
adj_close.csv,ARIMA,XLY,0.00535063,0.00643064,0.00432737,0.00535063,0.00643064,0.00432737,"ARIMA(1, 0, 0)",0.00432737,-0.00102326,0.01075801,0.0,2024-W38
adj_close.csv,ARIMA,XLY,0.00497233,0.00026081,0.00458818,0.00497233,0.00026081,0.00458818,"ARIMA(1, 0, 0)",0.00458818,-0.00038415,0.00432737,0.0,2024-W39
adj_close.csv,ARIMA,XLY,0.00228023,0.00726486,0.00267668,0.00228023,0.00726486,0.00267668,"ARIMA(1, 0, 0)",-0.00267668,-0.00039645,0.00458818,0.0,2024-W40
adj_close.csv,ARIMA,XLY,0.00184551,0.00106552,0.00161115,0.00184551,0.00106552,0.00161115,"ARIMA(1, 0, 0)",-0.00161115,0.00023435,-0.00267668,0.0,2024-W41
adj_close.csv,ARIMA,XLY,0.00281878,0.00457013,0.00295897,0.00281878,0.00457013,0.00295897,"ARIMA(1, 0, 0)",0.00295897,0.00014019,-0.00161115,0.0,2024-W42
adj_close.csv,ARIMA,XLY,0.00155792,0.00166,0.00129898,0.00155792,0.00166,0.00129898,"ARIMA(1, 0, 0)",0.00129898,-0.00025894,0.00295897,0.0,2024-W43
adj_close.csv,ARIMA,XLY,0.00060539,0.00201738,0.0007184,0.00060539,0.00201738,0.0007184,"ARIMA(1, 0, 0)",-0.0007184,-0.00011302,0.00129898,0.0,2024-W44
adj_close.csv,ARIMA,XLY,0.0144232,0.01520417,0.01448577,0.0144232,0.01520417,0.01448577,"ARIMA(1, 0, 0)",0.01448577,6.257e-05,-0.0007184,0.0,2024-W45
adj_close.csv,ARIMA,XLY,0.00029001,0.0160538,0.00156803,0.00029001,0.0160538,0.00156803,"ARIMA(1, 0, 0)",-0.00156803,-0.00127802,0.01448577,0.0,2024-W46
adj_close.csv,ARIMA,XLY,0.00418052,0.00588759,0.00431956,0.00418052,0.00588759,0.00431956,"ARIMA(1, 0, 0)",0.00431956,0.00013905,-0.00156803,0.0,2024-W47
adj_close.csv,ARIMA,XLY,0.0051546,0.00044898,0.00476854,0.0051546,0.00044898,0.00476854,"ARIMA(1, 0, 0)",0.00476854,-0.00038607,0.00431956,0.0,2024-W48
adj_close.csv,ARIMA,XLY,0.00964524,0.00446184,0.00923038,0.00964524,0.00446184,0.00923038,"ARIMA(1, 0, 0)",0.00923038,-0.00041486,0.00476854,0.0,2024-W49
adj_close.csv,ARIMA,XLY,0.00305559,0.00693261,0.00229777,0.00305559,0.00693261,0.00229777,"ARIMA(1, 0, 0)",0.00229777,-0.00075781,0.00923038,0.0,2024-W50
adj_close.csv,ARIMA,XLY,0.00548612,0.0079657,0.00566793,0.00548612,0.0079657,0.00566793,"ARIMA(1, 0, 0)",-0.00566793,-0.00018181,0.00229777,0.0,2024-W51
adj_close.csv,ARIMA,XLY,0.00092217,0.0070461,0.00137817,0.00092217,0.0070461,0.00137817,"ARIMA(1, 0, 0)",0.00137817,0.000456,-0.00566793,0.0,2024-W52
adj_close.csv,ARIMA,XLY,0.00412445,0.00561426,0.00423609,0.00412445,0.00561426,0.00423609,"ARIMA(1, 0, 0)",-0.00423609,-0.00011164,0.00137817,0.0,2025-W01
adj_close.csv,ARIMA,XLY,0.00600967,0.00142792,0.005664,0.00600967,0.00142792,0.005664,"ARIMA(1, 0, 0)",-0.005664,0.00034566,-0.00423609,0.0,2025-W02
adj_close.csv,ARIMA,XLY,0.00701983,0.01313088,0.00746688,0.00701983,0.01313088,0.00746688,"ARIMA(1, 0, 0)",0.00746688,0.00044705,-0.005664,0.0,2025-W03
adj_close.csv,ARIMA,XLY,0.00148051,0.00660677,0.00086011,0.00148051,0.00660677,0.00086011,"ARIMA(1, 0, 0)",0.00086011,-0.0006204,0.00746688,0.0,2025-W04
adj_close.csv,ARIMA,XLY,0.0019399,0.00100931,0.00186942,0.0019399,0.00100931,0.00186942,"ARIMA(1, 0, 0)",0.00186942,-7.048e-05,0.00086011,0.0,2025-W05
adj_close.csv,ARIMA,XLY,0.00560615,0.00762843,0.005759,0.00560615,0.00762843,0.005759,"ARIMA(1, 0, 0)",-0.005759,-0.00015285,0.00186942,0.0,2025-W06
adj_close.csv,ARIMA,XLY,0.0007779,0.00701405,0.00125505,0.0007779,0.00701405,0.00125505,"ARIMA(1, 0, 0)",0.00125505,0.00047715,-0.005759,0.0,2025-W07
adj_close.csv,ARIMA,XLY,0.00956234,0.01092196,0.00966691,0.00956234,0.01092196,0.00966691,"ARIMA(1, 0, 0)",-0.00966691,-0.00010457,0.00125505,0.0,2025-W08
adj_close.csv,ARIMA,XLY,0.00305529,0.00742905,0.00223786,0.00305529,0.00742905,0.00223786,"ARIMA(1, 0, 0)",-0.00223786,0.00081743,-0.00966691,0.0,2025-W09
adj_close.csv,ARIMA,XLY,0.00994649,0.00752618,0.00976404,0.00994649,0.00752618,0.00976404,"ARIMA(1, 0, 0)",-0.00976404,0.00018245,-0.00223786,0.0,2025-W10
adj_close.csv,ARIMA,XLY,0.00969244,0.00084539,0.00891865,0.00969244,0.00084539,0.00891865,"ARIMA(1, 0, 0)",-0.00891865,0.00077379,-0.00976404,0.0,2025-W11
adj_close.csv,ARIMA,XLY,0.00014003,0.00967979,0.00076114,0.00014003,0.00967979,0.00076114,"ARIMA(1, 0, 0)",0.00076114,0.00062112,-0.00891865,0.0,2025-W12
adj_close.csv,ARIMA,XLY,0.00018711,0.00062713,0.00013401,0.00018711,0.00062713,0.00013401,"ARIMA(1, 0, 0)",0.00013401,-5.31e-05,0.00076114,0.0,2025-W13
adj_close.csv,ARIMA,XLY,0.01500442,0.01514777,0.01501376,0.01500442,0.01514777,0.01501376,"ARIMA(1, 0, 0)",-0.01501376,-9.35e-06,0.00013401,0.0,2025-W14
adj_close.csv,ARIMA,XLY,0.00639198,0.02245605,0.00744228,0.00639198,0.02245605,0.00744228,"ARIMA(1, 0, 0)",0.00744228,0.00105031,-0.01501376,0.0,2025-W15
adj_close.csv,ARIMA,XLY,0.00516747,0.0132007,0.00575842,0.00516747,0.0132007,0.00575842,"ARIMA(1, 0, 0)",-0.00575842,-0.00059095,0.00744228,0.0,2025-W16
adj_close.csv,ARIMA,XLY,0.0122669,0.01850425,0.01274583,0.0122669,0.01850425,0.01274583,"ARIMA(1, 0, 0)",0.01274583,0.00047893,-0.00575842,0.0,2025-W17
adj_close.csv,ARIMA,XLY,0.00498739,0.0089064,0.00383943,0.00498739,0.0089064,0.00383943,"ARIMA(1, 0, 0)",0.00383943,-0.00114796,0.01274583,0.0,2025-W18
adj_close.csv,ARIMA,XLY,0.00129304,0.00286874,0.00097069,0.00129304,0.00286874,0.00097069,"ARIMA(1, 0, 0)",0.00097069,-0.00032235,0.00383943,0.0,2025-W19
adj_close.csv,ARIMA,XLY,0.01461799,0.01356627,0.01453696,0.01461799,0.01356627,0.01453696,"ARIMA(1, 0, 0)",0.01453696,-8.103e-05,0.00097069,0.0,2025-W20
adj_close.csv,ARIMA,XLY,0.00536268,0.02109341,0.00655645,0.00536268,0.02109341,0.00655645,"ARIMA(1, 0, 0)",-0.00655645,-0.00119377,0.01453696,0.0,2025-W21
adj_close.csv,ARIMA,XLY,0.00312429,0.01026722,0.00371077,0.00312429,0.01026722,0.00371077,"ARIMA(1, 0, 0)",0.00371077,0.00058648,-0.00655645,0.0,2025-W22
adj_close.csv,ARIMA,XLY,0.0011916,0.00524142,0.00153065,0.0011916,0.00524142,0.00153065,"ARIMA(1, 0, 0)",-0.00153065,-0.00033905,0.00371077,0.0,2025-W23
adj_close.csv,ARIMA,XLY,0.00054622,0.00112491,0.00040574,0.00054622,0.00112491,0.00040574,"ARIMA(1, 0, 0)",-0.00040574,0.00014049,-0.00153065,0.0,2025-W24
adj_close.csv,ARIMA,XLY,0.00129189,0.00084894,0.00125468,0.00129189,0.00084894,0.00125468,"ARIMA(1, 0, 0)",-0.00125468,3.721e-05,-0.00040574,0.0,2025-W25
adj_close.csv,ARIMA,XLY,0.00768128,0.00905096,0.00779628,0.00768128,0.00905096,0.00779628,"ARIMA(1, 0, 0)",0.00779628,0.000115,-0.00125468,0.0,2025-W26
adj_close.csv,ARIMA,XLY,0.00370026,0.00481762,0.00297866,0.00370026,0.00481762,0.00297866,"ARIMA(1, 0, 0)",0.00297866,-0.00072159,0.00779628,0.0,2025-W27
adj_close.csv,ARIMA,XLY,0.00046651,0.00277986,0.00019881,0.00046651,0.00277986,0.00019881,"ARIMA(1, 0, 0)",0.00019881,-0.0002677,0.00297866,0.0,2025-W28
adj_close.csv,ARIMA,XLY,0.00068512,0.00046847,0.00066728,0.00068512,0.00046847,0.00066728,"ARIMA(1, 0, 0)",0.00066728,-1.784e-05,0.00019881,0.0,2025-W29
adj_close.csv,ARIMA,XLY,0.00247578,0.00174863,0.0024159,0.00247578,0.00174863,0.0024159,"ARIMA(1, 0, 0)",0.0024159,-5.988e-05,0.00066728,0.0,2025-W30
adj_close.csv,ARIMA,XLY,0.00774908,0.0103814,0.0079655,0.00774908,0.0103814,0.0079655,"ARIMA(1, 0, 0)",-0.0079655,-0.00021641,0.0024159,0.0,2025-W31
