Date,AGG,BIL,BND,DBC,DIA,DVY,EEM,EFA,EWG,EWJ,EWQ,EWT,EWU,EWY,EWZ,FXI,GLD,HYG,IAU,IEF,IEFA,IEMG,IJR,INDA,ITOT,IVV,IWD,IWF,IWM,JNK,LQD,MCHI,MDY,MTUM,QQQ,QUAL,SCHD,SHY,SLV,SPY,TIP,TLT,USMV,USO,VEA,VIG,VLUE,VNQ,VOO,VTI,VTV,VUG,VWO,XLB,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2021-06-29,100.12406158447266,78.41301727294922,74.33142852783203,16.59353256225586,316.3254089355469,98.54942321777344,49.610843658447266,68.98190307617188,31.473705291748047,60.87759780883789,33.01847457885742,43.349857330322266,27.37653923034668,83.83891296386719,28.029632568359375,41.978363037109375,164.8300018310547,68.48902130126953,33.529998779296875,101.6246337890625,65.0774154663086,58.80015563964844,104.4991455078125,41.41575241088867,92.74422454833984,402.4764709472656,144.61709594726562,264.69757080078125,216.3983154296875,83.0951919555664,112.72384643554688,74.8878402709961,464.0069274902344,163.83541870117188,345.32745361328125,125.88024139404297,21.321548461914062,76.26702117919922,23.889999389648438,401.8658752441406,106.6300048828125,123.7052001953125,68.39315795898438,49.88999938964844,44.72217559814453,141.9320831298828,92.42756652832031,86.0948715209961,368.491455078125,208.9728240966797,122.77027130126953,280.11474609375,46.81857681274414,37.47898864746094,22.485027313232422,33.78715515136719,94.71588897705078,71.36062622070312,61.60861587524414,38.3868293762207,27.616043090820312,117.21356964111328,85.9493179321289
2021-06-30,100.1935806274414,78.41301727294922,74.38339233398438,16.750154495239258,318.2538146972656,98.96525573730469,49.28910446166992,68.45252227783203,31.114011764526367,60.297298431396484,32.74166488647461,43.43816375732422,27.293075561523438,83.91996765136719,27.715152740478516,41.494720458984375,165.6300048828125,68.49681854248047,33.709999084472656,101.78325653076172,64.58564758300781,58.390480041503906,104.8238754272461,41.220130920410156,92.65042877197266,402.83258056640625,145.0927276611328,264.03619384765625,216.4266357421875,83.0800552368164,112.84980773925781,74.09690856933594,464.0730895996094,164.18569946289062,344.7826843261719,125.74773406982422,21.434934616088867,76.28473663330078,24.219999313354492,402.2041931152344,106.77179718017578,124.25611114501953,68.33747863769531,49.880001068115234,44.42041015625,142.28131103515625,92.71880340576172,85.64055633544922,368.8289489746094,208.98219299316406,123.25447082519531,279.7051696777344,46.52729797363281,37.579429626464844,22.76392936706543,33.935142517089844,95.45227813720703,71.28338623046875,62.087799072265625,38.08613204956055,27.563730239868164,117.13916015625,86.01675415039062
2021-07-01,100.13790130615234,78.42161560058594,74.37646484375,16.811063766479492,319.5548095703125,99.72052001953125,49.01204299926758,68.61742401123047,31.185951232910156,60.252662658691406,32.93197250366211,43.370235443115234,27.46834945678711,83.3976058959961,27.134050369262695,41.279762268066406,166.1999969482422,68.63109588623047,33.810001373291016,101.71009063720703,64.72368621826172,58.1115608215332,105.48263549804688,41.089717864990234,93.23204040527344,405.109375,146.09893798828125,264.8920593261719,218.3326416015625,83.23242950439453,112.75135040283203,73.49470520019531,468.10882568359375,164.46969604492188,344.91888427734375,126.50485229492188,21.53414535522461,76.26969146728516,24.110000610351562,404.43096923828125,106.87509155273438,124.26296997070312,68.7552261352539,50.619998931884766,44.54973602294922,143.07180786132812,93.03651428222656,86.01072692871094,370.9096374511719,210.11705017089844,124.08834075927734,280.2122497558594,46.27886199951172,37.78488540649414,23.161148071289062,34.20337677001953,96.13275146484375,71.40409851074219,61.90145492553711,38.24077606201172,27.864521026611328,118.18081665039062,86.50333404541016
2021-07-02,100.35540771484375,78.41301727294922,74.5065689086914,16.967689514160156,321.01239013671875,99.5847396850586,48.95842361450195,68.85171508789062,31.293859481811523,60.62762451171875,32.93197250366211,43.580806732177734,27.576854705810547,83.75785827636719,27.53057289123535,40.742393493652344,167.2899932861328,68.7403564453125,34.040000915527344,102.08047485351562,65.03427124023438,58.12028121948242,104.3692626953125,41.350547790527344,93.71989440917969,408.1921691894531,146.40994262695312,267.8097839355469,216.25680541992188,83.37653350830078,113.07115173339844,72.41614532470703,466.6249084472656,164.64959716796875,348.878173828125,127.6310806274414,21.56248664855957,76.30509185791016,24.549999237060547,407.5223083496094,107.32841491699219,125.01284790039062,69.18228149414062,50.93000030517578,44.71355056762695,144.05540466308594,93.01004028320312,86.27154541015625,373.7308044433594,211.28004455566406,124.4738998413086,283.3134460449219,46.227455139160156,37.83966827392578,23.11043357849121,34.1663703918457,96.28189849853516,72.34544372558594,62.052303314208984,38.42119598388672,27.90811538696289,119.31546783447266,87.2645034790039
2021-07-06,100.67728424072266,78.40443420410156,74.77546691894531,16.506515502929688,319.0564270019531,98.3712158203125,48.10044479370117,68.40046691894531,30.94315528869629,60.40443801879883,32.52540588378906,43.75740432739258,27.401582717895508,83.14543151855469,26.20429229736328,39.60493469238281,168.1199951171875,68.70132446289062,34.220001220703125,102.61843872070312,64.61153411865234,57.10918045043945,102.84766387939453,40.97793197631836,93.46658325195312,407.1520690917969,145.0653076171875,269.2784118652344,213.11471557617188,83.3917007446289,113.48345947265625,70.40284729003906,461.2660827636719,162.88873291015625,350.3859558105469,127.31878662109375,21.3328914642334,76.3316879272461,24.229999542236328,406.77996826171875,107.6054916381836,126.47814178466797,69.17300415039062,49.900001525878906,44.44627380371094,143.43032836914062,91.74801635742188,86.90255737304688,373.0278625488281,210.8204803466797,123.18272399902344,285.0884094238281,45.39645767211914,37.27810287475586,22.358259201049805,33.62992858886719,95.35908508300781,72.62061309814453,61.79496383666992,38.764862060546875,28.025814056396484,119.2038803100586,87.36566162109375
2021-07-07,100.85126495361328,78.40443420410156,74.93155670166016,16.306385040283203,320.07122802734375,98.60882568359375,48.046817779541016,68.77362823486328,31.248897552490234,60.43122482299805,32.62921142578125,43.81175231933594,27.585201263427734,82.47897338867188,26.484588623046875,39.67658615112305,168.75999450683594,68.72474670410156,34.34000015258789,102.91828155517578,64.9393539428711,57.15277099609375,102.16107940673828,41.20149612426758,93.67298126220703,408.8199157714844,145.4037628173828,270.14404296875,211.13319396972656,83.40685272216797,113.87055969238281,70.11522674560547,461.9654541015625,162.24496459960938,351.12530517578125,127.9528579711914,21.42926597595215,76.34053802490234,24.239999771118164,408.2175598144531,107.52994537353516,127.59868621826172,69.59075164794922,48.65999984741211,44.601463317871094,144.5057830810547,91.74801635742188,87.20543670654297,374.3118896484375,211.1018524169922,123.65795135498047,285.63458251953125,45.43928527832031,37.666175842285156,21.99484634399414,33.67616653442383,96.3098373413086,73.0164794921875,62.12329864501953,38.96246337890625,28.20890235900879,119.95720672607422,87.31748962402344
2021-07-08,100.96435546875,78.41301727294922,75.00099182128906,16.445606231689453,317.7278747558594,97.5226058959961,47.045841217041016,67.88847351074219,30.826250076293945,59.49380874633789,32.101539611816406,43.20042037963867,27.14283561706543,80.6417007446289,26.067562103271484,38.440608978271484,168.64999389648438,68.57643127441406,34.33000183105469,103.18285369873047,64.06798553466797,56.037086486816406,100.96419525146484,40.89409637451172,92.8380355834961,405.5404357910156,143.92190551757812,268.2961120605469,209.18942260742188,83.24004364013672,113.92942810058594,68.08395385742188,456.4080810546875,160.34210205078125,349.0045166015625,126.90234375,21.236515045166016,76.37594604492188,24.010000228881836,404.8914794921875,107.38723754882812,128.0985565185547,69.13587951660156,49.52000045776367,43.9548225402832,143.23727416992188,90.74193572998047,86.96145629882812,371.33148193359375,209.31982421875,122.42057037353516,283.5865478515625,44.57402420043945,37.154823303222656,21.868072509765625,33.000980377197266,94.9675521850586,72.32614135742188,61.89258575439453,38.928104400634766,28.126075744628906,119.2968978881836,87.10070037841797
2021-07-09,100.63377380371094,78.41301727294922,74.76677703857422,16.637039184570312,321.7411804199219,99.2537841796875,47.859134674072266,69.04264068603516,31.401771545410156,61.091861724853516,32.7935676574707,43.78458023071289,27.685359954833984,81.2451171875,26.40254020690918,39.54224395751953,169.2100067138672,68.69355010986328,34.43000030517578,102.66254425048828,65.22408294677734,56.91743850708008,103.53422546386719,41.29465866088867,93.95442962646484,409.8506774902344,146.05320739746094,270.4552001953125,213.6053924560547,83.36896514892578,113.44979095458984,69.86357879638672,465.9539489746094,163.6366424560547,351.1835632324219,128.0191192626953,21.551149368286133,76.34941864013672,24.190000534057617,409.2135314941406,107.40401458740234,126.29714965820312,69.61862182617188,50.40999984741211,44.71355056762695,144.79075622558594,92.31282806396484,88.39173126220703,375.2491149902344,211.85215759277344,124.1959228515625,285.80035400390625,45.38788986206055,37.88533401489258,22.332904815673828,33.95364761352539,96.46833801269531,72.99231719970703,62.247528076171875,39.4435920715332,28.16095542907715,119.70610809326172,87.91483306884766
2021-07-12,100.5728759765625,78.41301727294922,74.74076080322266,16.66314125061035,322.94061279296875,99.44898223876953,47.90382385253906,69.33769989013672,31.59960174560547,61.270423889160156,32.897369384765625,43.93401336669922,27.710397720336914,81.86654663085938,26.928964614868164,39.40788650512695,169.0,68.67015075683594,34.400001525878906,102.60960388183594,65.5087890625,57.02202606201172,104.02597045898438,41.31328201293945,94.2358627319336,411.3685607910156,146.62948608398438,270.9318542480469,213.78466796875,83.36136627197266,113.39090728759766,69.62989044189453,467.2960205078125,165.40692138671875,352.55517578125,128.40708923339844,21.602170944213867,76.3316879272461,24.280000686645508,410.6793212890625,107.68944549560547,126.13336944580078,69.6371841430664,50.310001373291016,44.87736892700195,145.1308135986328,92.73645782470703,89.14894104003906,376.60821533203125,212.44305419921875,124.72496032714844,286.424560546875,45.41359329223633,38.00860595703125,22.299102783203125,34.28660583496094,96.59881591796875,73.05026245117188,62.14990234375,39.78725051879883,28.25248908996582,119.93863677978516,88.51703643798828
2021-07-13,100.35540771484375,78.41301727294922,74.5065689086914,16.802364349365234,321.99029541015625,98.35425567626953,47.94850540161133,68.97322082519531,31.34781265258789,61.074012756347656,32.637855529785156,43.78458023071289,27.60189437866211,81.6594009399414,26.9563045501709,39.855716705322266,169.22000122070312,68.4671401977539,34.45000076293945,102.29215240478516,65.13780212402344,57.02202606201172,102.07756805419922,41.15492630004883,93.70113372802734,409.925537109375,145.5226287841797,270.54278564453125,209.755615234375,83.14146423339844,112.97018432617188,70.40284729003906,460.1129455566406,163.70291137695312,352.55517578125,128.1705322265625,21.485950469970703,76.26969146728516,24.079999923706055,409.27935791015625,107.68944549560547,125.16807556152344,69.48865509033203,51.150001525878906,44.6273307800293,144.68960571289062,91.83626556396484,87.90373229980469,375.3334655761719,211.26129150390625,123.8193359375,285.9465637207031,45.43928527832031,37.661624908447266,22.13007164001465,33.91664505004883,95.66669464111328,73.34957122802734,62.13215255737305,39.271759033203125,28.03889274597168,119.82699584960938,87.45718383789062
2021-07-14,100.6946792602539,78.40443420410156,74.75808715820312,16.637039184570312,322.3685607910156,98.32030487060547,48.1540641784668,69.1294174194336,31.482702255249023,61.3775520324707,32.75895690917969,44.01552963256836,27.526777267456055,82.20878601074219,27.537403106689453,39.68553924560547,171.0399932861328,68.57643127441406,34.79999923706055,102.73307800292969,65.2931137084961,57.27479934692383,100.88070678710938,41.406436920166016,93.6260757446289,410.4690856933594,145.25741577148438,270.9026184082031,206.5191650390625,83.23242950439453,113.49188232421875,70.3129653930664,457.56103515625,162.51002502441406,353.1874694824219,128.2935791015625,21.51146697998047,76.32282257080078,24.329999923706055,409.89013671875,107.9748764038086,126.59017181396484,69.73929595947266,49.70000076293945,44.73940658569336,144.992919921875,91.80978393554688,88.51793670654297,375.84893798828125,210.97052001953125,123.75660705566406,286.31719970703125,45.66203308105469,37.584007263183594,21.47085952758789,33.7594108581543,95.65736389160156,73.89024353027344,62.68231964111328,39.615421295166016,28.28301429748535,119.71540069580078,87.29820251464844
2021-07-15,100.91216278076172,78.41301727294922,74.94026184082031,16.55002212524414,322.8575439453125,98.57488250732422,48.27024841308594,68.46989440917969,31.10502052307129,60.62762451171875,32.404300689697266,43.920433044433594,27.20960807800293,82.55103302001953,27.222929000854492,40.0706672668457,171.07000732421875,68.52960968017578,34.810001373291016,103.16522216796875,64.6287841796875,57.4229736328125,100.42605590820312,41.49958801269531,93.30711364746094,409.0635681152344,145.11105346679688,269.2784118652344,205.34913635253906,83.21728515625,113.73592376708984,70.9601058959961,456.1055908203125,162.13136291503906,350.70697021484375,127.81088256835938,21.55398178100586,76.3316879272461,24.3799991607666,408.4901123046875,108.30233764648438,127.98648834228516,69.80430603027344,49.040000915527344,44.37729263305664,145.11244201660156,91.3949966430664,88.66096496582031,374.6400146484375,210.22958374023438,123.77450561523438,284.7568359375,45.70486831665039,37.58856964111328,21.17082977294922,33.870399475097656,95.84378814697266,73.28199005126953,62.93964767456055,39.675567626953125,28.601242065429688,119.2968978881836,86.82610321044922
